index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
37,"11:00 PM - Clear",139183,True,True,"Un día de sol","Por la noche","Destacados de Nintendo Music","523b9dfb-942c-4511-b04e-01a2719ab50c","https://image-assets.m.nintendo.com/42d1562d-4a79-4da8-84ee-08af228a3253"
38,"12:00 AM - Rainy",82853,True,False,"Un día de lluvia","","","27249bde-58f5-498d-8d1a-efdb86a02d5c","https://image-assets.m.nintendo.com/bc057c7d-9774-4d9a-8c39-9a053039dc90"
39,"1:00 AM - Rainy",129712,True,False,"Un día de lluvia","Buenas noches","","9ac86df8-150e-4a3d-9c39-75c4c6440b84","https://image-assets.m.nintendo.com/bb7db98d-894f-4d47-834e-8f90bef10e33"
40,"2:00 AM - Rainy",189475,True,False,"Un día de lluvia","","","7473d5e5-9725-42c8-8264-442ba6d45c35","https://image-assets.m.nintendo.com/05c4adc3-f42d-4ef8-bc5e-4b7cc9cf9f9d"
41,"3:00 AM - Rainy",97190,True,False,"Un día de lluvia","","","85d1d65f-7039-4ce4-91a7-fcc5e7614af0","https://image-assets.m.nintendo.com/40674038-a3b6-4ff8-a015-cd72cfe4a10c"
42,"4:00 AM - Rainy",120903,True,False,"Un día de lluvia","","","b5c021a1-b43a-425a-9e26-1e49797b254c","https://image-assets.m.nintendo.com/3a040e46-beaa-4996-88d4-39a8b1afd506"
43,"5:00 AM - Rainy",123088,True,False,"Un día de lluvia","","","3f0cfae5-8449-4a9b-b34f-13b2d4a94da2","https://image-assets.m.nintendo.com/deba61b2-3758-416e-80ce-9511746278f5"
44,"6:00 AM - Rainy",92704,True,False,"Un día de lluvia","","","817722ab-27d8-42ff-9b90-05e8ada1f486","https://image-assets.m.nintendo.com/288b4b06-986e-4d99-8815-fa33766eae94"
45,"7:00 AM - Rainy",104391,True,False,"Un día de lluvia","","","3995a536-e8aa-4dc3-9d67-6cf1e543f0a7","https://image-assets.m.nintendo.com/20bf8dc5-af54-4bf9-8a72-56de77f50461"
46,"8:00 AM - Rainy",101487,True,False,"Un día de lluvia","","","18511094-54b6-4dec-8723-2f18c435bf2c","https://image-assets.m.nintendo.com/106005be-9f0d-4783-9906-7939bc491e9e"
47,"9:00 AM - Rainy",72686,True,False,"Un día de lluvia","","","3dbcddaa-eee3-416c-9555-586b641425f6","https://image-assets.m.nintendo.com/a8a805fa-a617-4951-bd6a-8114dc19de65"
48,"10:00 AM - Rainy",102000,True,False,"Un día de lluvia","","","4a3687f0-0034-425b-8fa2-6b5c7efb379d","https://image-assets.m.nintendo.com/56c3e53c-5df8-46dd-af4c-cf23c46975aa"
49,"11:00 AM - Rainy",99087,True,False,"Un día de lluvia","","","e65dc1fd-cf2c-4fdc-901f-c365e68113c9","https://image-assets.m.nintendo.com/6091e73f-2d2d-4974-a077-0de9f634275b"
50,"12:00 PM - Rainy",100805,True,False,"Un día de lluvia","","","62c12785-1aca-47fb-a91f-ae12da443ddc","https://image-assets.m.nintendo.com/37325fc4-7a02-4179-8d3b-3b1139a9adee"
51,"1:00 PM - Rainy",95082,True,False,"Un día de lluvia","","","6184dc1a-4b3b-47a0-a7f5-944a77e87e25","https://image-assets.m.nintendo.com/f5374a64-c2dd-4e9e-bdec-7cd7b4951b62"
52,"2:00 PM - Rainy",104768,True,False,"Un día de lluvia","","","09cdb34b-19de-47f4-b52e-ecc718dabbdf","https://image-assets.m.nintendo.com/7c6b6080-ba15-4d68-b5e9-f2a29adf1c83"
