index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
102,"Vuelta de la victoria",65238,True,False,"","¡Victoria!","","1c2e4ff8-b458-4daa-8f36-8021316d9eaa","https://image-assets.m.nintendo.com/f47b3905-5bbe-451a-ab00-1820ae409031"
103,"Vuelta de la victoria (Senda Arco Iris)",89033,True,False,"","¡Victoria!","","e58e4bbc-07b4-4ce6-b119-4dd5913f33a5","https://image-assets.m.nintendo.com/bc622534-05f9-451a-ab5c-404eb2b223fb"
104,"Pantalla de resultados A",97717,True,False,"","¡Victoria!","","9fb7c9d0-d048-4f29-8e9f-510429b025e8","https://image-assets.m.nintendo.com/bb28ec93-ea75-4585-9fed-212b6f707a90"
105,"Pantalla de resultados B",97661,True,False,"","","","05c8787e-600c-4d89-8bec-a3a30267ff2f","https://image-assets.m.nintendo.com/d77effec-dbc4-4e49-a8c9-747a19c31170"
106,"Pantalla de resultados C",99675,True,False,"","","","ee914d33-f94d-49f5-927b-f152eba526e9","https://image-assets.m.nintendo.com/ae46b063-eeb6-4b13-9c29-5a88a83f1ba8"
107,"Pantalla de resultados D",99757,True,False,"","","","ad462954-238f-4c35-aef5-7999d76ddbe1","https://image-assets.m.nintendo.com/6a9b32e6-af1b-4212-8d56-e0aacd6c9657"
108,"Pantalla de resultados (Senda Arco Iris)",101593,True,False,"","¡Victoria!","","a526f78f-4532-446f-bc08-d8588ed07b0b","https://image-assets.m.nintendo.com/169a5001-c59e-4526-9f1c-8b7a93904aee"
109,"Repetición",128976,True,False,"","","","9b73bb4e-326a-42f5-a5b0-622d5891f6a9","https://image-assets.m.nintendo.com/71ff8416-16c5-45b4-b0a5-66cda0a6e79a"
110,"Tema del trofeo",63288,True,False,"","¡Victoria!","","2b060838-2d3f-4671-aa23-847d1cf7dc66","https://image-assets.m.nintendo.com/5c98fdae-221a-4df7-b24f-ec576b749098"
111,"Aparición de la Copa Especial",71879,False,False,"","","","968c127d-5b49-43bf-85f5-d8632c412732","https://image-assets.m.nintendo.com/1ada4c2a-bc68-47fc-870e-8658bdb8e7c0"
112,"Modo espejo desbloqueado",6702,False,False,"","","","5420b5f7-07ad-437f-9d09-b230e0a4c19d","https://image-assets.m.nintendo.com/011ed624-1e9b-471d-8d59-5e7aa3d97097"
113,"Isla Chocolate (misión)",99238,True,False,"","","","091e1003-2a23-420c-ad79-9a7eb6bc077f","https://image-assets.m.nintendo.com/d264ac3b-8d81-4c35-9b2a-d1107acbd2b0"
114,"Circuito Mario (misión)",84348,True,False,"","","","e51ee63f-ea43-48df-a1a2-a1ddf5106449","https://image-assets.m.nintendo.com/db6dbb33-a933-4666-b0d2-f371950aeccf"
115,"Valle Fantasma (misión)",102925,True,False,"Boo","¡Miedo!","","b3ac194e-667f-406b-a68f-caa7dd33db7d","https://image-assets.m.nintendo.com/e0d1e8d4-0c9a-466a-ac85-5e9f52c22beb"
116,"Lago Vainilla (misión)",75081,True,False,"","","","e0d05f6f-9e2f-4418-a8e7-df04777d4cb2","https://image-assets.m.nintendo.com/57b51319-07a8-4e23-8154-047e5b9bd445"
117,"Playa Koopa (misión)",95277,True,False,"Koopa","","","e45a7287-b1f7-4d54-8696-958a6bd26efa","https://image-assets.m.nintendo.com/f10aeda2-b2fa-4858-b25f-a26fed2435cc"
118,"Misión superada",3755,False,False,"","","","7136190b-e891-4072-a013-aaa31bbcbcf9","https://image-assets.m.nintendo.com/c4b24ccc-a3ce-4d87-a3d3-e55565dd826e"
119,"Créditos",320618,False,True,"","Créditos","Destacados de Nintendo Music","8b2f797b-2c9b-49a1-82b7-809709f20d5a","https://image-assets.m.nintendo.com/97a824ed-0b2e-4000-8886-3e2db01d83dd"
120,"Pantalla del título (versión fusión) (Super Mario Kart)",168159,False,False,"Modo libre|Modo libre con Super Mario Kart","En compañía","","8e8e372f-7f42-4418-a592-307765a8c972","https://image-assets.m.nintendo.com/c237c042-fdf9-4e8b-854e-cd9c58daca72"
121,"Pantalla del título (versión jazz latino) (Super Mario Kart)",142422,False,False,"Modo libre|Modo libre con Super Mario Kart","","","3ae3b0c2-b234-4cf4-9891-126250fc3086","https://image-assets.m.nintendo.com/52fda28d-8f11-46ed-b84b-d698a840ceee"
122,"Prado Rosquilla (Super Mario Kart)",143018,False,False,"Modo libre|Modo libre con Super Mario Kart","De paseo","","5a1f70b9-44da-419c-a47b-c73be989eeb8","https://image-assets.m.nintendo.com/dfc994e2-cfbc-4603-989f-25a3ebda147f"
123,"Valle Fantasma (Super Mario Kart)",143786,False,False,"Boo|Modo libre|Modo libre con Super Mario Kart","¡Miedo!","","25646430-2171-4497-ac19-28519c9d4862","https://image-assets.m.nintendo.com/61983c41-10c9-4c73-bdca-3171c16b8541"
124,"Castillo de Bowser (Super Mario Kart)",136500,False,False,"Bowser|Modo libre|Modo libre con Super Mario Kart","","","54903eb5-89ef-4b90-894a-659669812481","https://image-assets.m.nintendo.com/6c7f0ab2-3d8c-46b6-bc3d-07c242b16c89"
125,"Isla Chocolate (versión samba) (Super Mario Kart)",137075,False,False,"Modo libre|Modo libre con Super Mario Kart","","","176645d0-21c8-4faf-a10c-55571e5d564b","https://image-assets.m.nintendo.com/3ed24728-ca97-4aef-a53e-56076983f9ec"
126,"Isla Chocolate (versión bossa nova) (Super Mario Kart)",128578,False,False,"Modo libre|Modo libre con Super Mario Kart","","","76d4780b-3735-462b-9291-3e2910c92a90","https://image-assets.m.nintendo.com/7ae6acd4-a5d2-4b3d-aa17-f62146e4daa6"
127,"Playa Koopa (Super Mario Kart)",116441,False,False,"Koopa|Modo libre|Modo libre con Super Mario Kart","Un pequeño respiro","","52a1b452-073b-4919-b193-fdb00b4a2d0c","https://image-assets.m.nintendo.com/9af1241a-7e82-4076-9b36-93320a495aee"
128,"Lago Vainilla (Super Mario Kart)",203516,False,False,"Modo libre|Modo libre con Super Mario Kart","","","89257e7e-d762-42f0-a092-60636bd7dc79","https://image-assets.m.nintendo.com/3482e176-5b37-49fa-aac4-a74c004f0fda"
129,"Senda Arco Iris (Super Mario Kart)",152609,False,False,"Modo libre|Modo libre con Super Mario Kart","","","55d973d0-84d5-4502-8b37-4e895820d4a0","https://image-assets.m.nintendo.com/7c298d05-6e5d-4ed0-aaf2-bc56b9054f2c"
130,"Créditos (Super Mario Kart)",172245,False,False,"Modo libre|Modo libre con Super Mario Kart","","","f4df970e-a7b0-468a-a509-ad70b43120c4","https://image-assets.m.nintendo.com/b5923f8f-67dc-4146-9b1e-04d7e1311d7c"
131,"Egg Planet (Super Mario Galaxy)",167442,False,False,"Modo libre|Modo libre con Super Mario Galaxy","","","5bff7042-932f-4073-a24d-584280ede0bc","https://image-assets.m.nintendo.com/e0a0c1e2-ccef-4de2-bd51-f050aa767108"
132,"Space Junk Road (Super Mario Galaxy)",203831,False,False,"Modo libre|Modo libre con Super Mario Galaxy","","","72437add-c93e-4f3f-b74f-0aaf86409f53","https://image-assets.m.nintendo.com/66cea5e1-a9a0-46be-ac8b-9c2b3b2585e9"
133,"Enter Bowser Jr.! (Super Mario Galaxy)",171153,False,False,"Bowsy|Modo libre|Modo libre con Super Mario Galaxy","","","d3ee107d-77e8-4534-894f-c8349f2aa9b3","https://image-assets.m.nintendo.com/f63ae833-6f46-4db9-957b-37f3eb7f834b"
134,"Buoy Base Galaxy (Super Mario Galaxy)",195032,False,False,"Modo libre|Modo libre con Super Mario Galaxy","","","635745d4-dda8-4092-a36d-28e2d687fb5c","https://image-assets.m.nintendo.com/5c14d4fe-bca7-404f-a7a3-d650f04994a5"
135,"Gusty Garden Galaxy (Super Mario Galaxy)",207459,False,False,"Modo libre|Modo libre con Super Mario Galaxy","","","743c5eaf-c6d8-43a0-b30c-2d765b16f2d4","https://image-assets.m.nintendo.com/11eb9faa-a254-4c05-b43a-cbc8a60b27c8"
136,"Rosalina in the Observatory 3 (Super Mario Galaxy)",180963,False,False,"Estela|Modo libre|Modo libre con Super Mario Galaxy","","","7d1bce72-177c-4a46-8e13-73c3d5b18e0d","https://image-assets.m.nintendo.com/0ff740ef-2ebf-4379-b529-50699e206264"
137,"Final Battle with Bowser (Super Mario Galaxy)",147647,False,False,"Bowser|Modo libre|Modo libre con Super Mario Galaxy","","","417c0844-8bd0-41b1-814a-bcd7ef448a21","https://image-assets.m.nintendo.com/3cf6b4a2-c272-44bf-b627-8b62b405b91e"
138,"Purple Comet (Super Mario Galaxy)",206069,False,False,"Modo libre|Modo libre con Super Mario Galaxy","","","b85ab78f-66ca-4796-a258-d09a85c5ed83","https://image-assets.m.nintendo.com/71b65dd4-3708-4f41-bb82-98338c5508dd"
139,"Sky Station Galaxy (Super Mario Galaxy 2)",146720,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","fc5380e5-c7f2-486f-bccd-68569945ea42","https://image-assets.m.nintendo.com/6bd33ae8-ad12-435a-8903-8f7f3de1fc03"
140,"Yoshi Star Galaxy (Super Mario Galaxy 2)",203465,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","4785cb94-26aa-490c-80bc-86201f94d662","https://image-assets.m.nintendo.com/a788ee89-b25e-434e-84dd-1f92a7e8a848"
141,"Starship Mario 1 (Super Mario Galaxy 2)",158411,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","15c35683-bc00-44f5-bb0f-36be3deb2aa4","https://image-assets.m.nintendo.com/27a2e5f2-c73e-4e5d-8ce8-d71ba3f6c3d9"
142,"The Starship's Journey (Super Mario Galaxy 2)",145817,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","76e618f9-871e-4b46-9541-092cbea3857e","https://image-assets.m.nintendo.com/89cfe976-c520-4134-bbed-9d982d591003"
143,"Digga-Leg (Super Mario Galaxy 2)",145851,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","3b234056-24e1-4331-a207-cad3480d1b80","https://image-assets.m.nintendo.com/3b9f41bd-57fa-429d-bf3f-a987207577a3"
144,"Puzzle Plank Galaxy (Super Mario Galaxy 2)",144676,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","0dc3bbbb-b295-4dc4-9b24-4851d7532274","https://image-assets.m.nintendo.com/26d7f73e-1217-4087-b472-283a57f4411b"
145,"Wild Glide Galaxy (Super Mario Galaxy 2)",168166,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","ba7ad39e-5082-47c6-ba68-6c3243785d99","https://image-assets.m.nintendo.com/49364fcc-09cb-404f-8a93-0994cec272a8"
146,"Cloudy Court Galaxy (Super Mario Galaxy 2)",219484,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","6c9a21e2-db24-40d4-bf77-a05c51ef64f5","https://image-assets.m.nintendo.com/c9c76876-9d1d-4226-9789-bb37808e7f13"
147,"Melty Monster Galaxy (Super Mario Galaxy 2)",169384,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","f975cf02-77fc-45db-9fa2-09da0d5af419","https://image-assets.m.nintendo.com/23b97aba-12ba-4306-9758-37febafa2889"
148,"Bowser's Galaxy Generator (Super Mario Galaxy 2)",189858,False,False,"Modo libre|Modo libre con Super Mario Galaxy 2","","","39b84999-837b-45f5-8790-6d4b49af1d73","https://image-assets.m.nintendo.com/4b769b57-7372-446b-97e0-f57f368e1491"
