index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
11,"Odd Rock Rescue Battle",31395,True,True,"Combates","","","39e9baa9-f3ea-4132-ae29-8ec1ec05cad7","https://image-assets.m.nintendo.com/8b963228-fbdb-47af-b6f7-6483164de6bd"
12,"Odd Rock Rescue #1",22069,False,True,"","","","5db2b5cc-9b13-46ee-851b-e5719fe3fac9","https://image-assets.m.nintendo.com/2f2b55a9-616c-448e-9fd9-7dd679c6b2f0"
13,"Odd Rock Rescue #2",29535,False,True,"","","","80f58119-6cb7-452b-9bf6-98bf82cfc6f5","https://image-assets.m.nintendo.com/fdf3d5cc-ac27-4b7e-908a-d8a07baf2a74"
14,"Odd Rock Has Decided to Join You!",5421,False,True,"","","","b550fb74-776f-45a0-b332-e46bec19a30d","https://image-assets.m.nintendo.com/2d29d0f4-a21a-4746-8b31-4969f8356ce0"
15,"Crockoid Rises",15522,False,False,"","","","123610e4-efd5-4251-89c5-c54eebd8f100","https://image-assets.m.nintendo.com/7df24f34-d5d6-4f65-b951-9225335c490b"
16,"Ingot Isle Cave-In Battle",73077,True,True,"Combates","","","ce5afe3b-d361-494f-a0ca-c44364ae6ff3","https://image-assets.m.nintendo.com/7b7ff456-5468-492c-b814-b759d68daa83"
17,"Entrance to the Underground World",24835,False,True,"","","","e9ba71f6-deec-42c1-a6af-2e41ca6e6b8b","https://image-assets.m.nintendo.com/b2d6668e-b078-4f53-8830-ae0afb963d23"
18,"Donkey Kong Bananza",15977,False,True,"","","","00632f22-cf04-421a-9eac-a90e1acae18d","https://image-assets.m.nintendo.com/41ca5637-bdec-4ab2-a34f-5cfa5adb85ea"
19,"Welcome to the Underground World",20347,False,True,"","Nuevas aventuras","","b67feda5-f1cd-4e6d-899b-86970909b162","https://image-assets.m.nintendo.com/09623a93-806f-432f-a6f3-64d63bf245dc"
20,"Lagoon Layer",226715,True,True,"Mundo subterráneo","","Selección de Nintendo Music","d1cb4d23-876e-4930-a728-547b8a3da26c","https://image-assets.m.nintendo.com/aab2c41c-f547-43bb-8f62-64a8517236d7"
21,"You Got Three Banandium Gems",5580,False,False,"","","","cb2f2186-be20-4ea8-bd93-4713c935605c","https://image-assets.m.nintendo.com/9e449683-5e2c-431a-8d3d-93774c192902"
