index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
28,"Frisbee® Dog: Session Over",36880,True,False,"","","","5c6c908a-f3fa-4776-8100-446265cb5e00","https://image-assets.m.nintendo.com/ac186392-b128-473f-a86b-713b2d794c89"
29,"Frisbee® Dog: Results",70939,True,True,"","","Destacados de Nintendo Music","0f9c48ae-4d87-4269-9a60-5e67c19f7ef5","https://image-assets.m.nintendo.com/901880fb-8165-483a-b735-23bd4fe8d1c8"
30,"Archery: Opening Theme",38024,True,True,"Isla Wuhu","","Destacados de Nintendo Music","2d938f2a-ccb9-41b9-a0af-5c46546d9596","https://image-assets.m.nintendo.com/9a58f8ca-cdbc-41dd-bfa9-7b484a33dc45"
31,"Archery: 10 Points",1645,False,False,"","","","0f0b86d3-2271-4568-b727-2999bd7ceba1","https://image-assets.m.nintendo.com/b44fce72-154f-48c1-b594-02511e6e8fba"
32,"Archery: Player Change",49827,True,False,"","","","b5d219c1-d03c-4316-b2ea-fa169c630167","https://image-assets.m.nintendo.com/568b814e-b3d0-4c08-aaa3-0e6c6578619c"
33,"Archery: Results 1",1941,False,False,"","","","205e4768-a962-495f-b86c-fe9cb5fb30d8","https://image-assets.m.nintendo.com/18d101ba-ebf0-45c1-b821-550d743839ef"
34,"Archery: Stage Change 1",53027,True,True,"","","Destacados de Nintendo Music","bc53dd40-4bc5-428a-8c0e-d187d104983d","https://image-assets.m.nintendo.com/9a50adae-5ded-4023-9261-d1c46019c4d3"
35,"Archery: Results 2",2618,False,False,"","","","313e910f-35e3-48ce-9c3f-b2ddf5673161","https://image-assets.m.nintendo.com/2ba7b245-194f-40bc-918a-d9eba25c398a"
36,"Archery: Stage Change 2",53027,True,False,"","","","5bf385e6-5b6e-41f0-ac27-4cf9097d0a2b","https://image-assets.m.nintendo.com/0c907052-b1a9-489c-84b0-b8537be4c116"
37,"Archery: Results 3",3525,False,False,"","","","64c6accb-9d63-436c-99b2-99203d9308bc","https://image-assets.m.nintendo.com/87f96d8f-29ab-4642-8cbf-a5d91221a2c0"
38,"Archery: Stage Change 3",53018,True,False,"","","","e323cf67-2449-4c98-b44c-076f707e44b7","https://image-assets.m.nintendo.com/cd527421-2dbe-437a-aa58-9013aba9e560"
39,"Archery: Session Over",51912,True,False,"","","","a9e5dd2b-c9b5-420b-8147-45b78d33c6cb","https://image-assets.m.nintendo.com/bacf9287-4107-4a95-a0ec-264d4654d054"
40,"Archery: Final Results",35586,True,True,"","","Destacados de Nintendo Music","5ada48cd-50ec-47b6-8977-782b023ed5c9","https://image-assets.m.nintendo.com/cd8b1c0f-0427-441b-8ba5-ecdb27dd937a"
41,"Basketball (3-Point Contest): Opening Theme",39398,True,True,"Isla Wuhu","","Destacados de Nintendo Music","da5cd4c6-f5f7-44ff-b7f8-97de7ed0a330","https://image-assets.m.nintendo.com/753c0085-842d-43e3-a7fc-14a26941b9f5"
42,"Basketball (3-Point Contest): Player Change",43399,True,False,"","","","4883bd19-0ec4-41e8-b84e-cd214f42ba3f","https://image-assets.m.nintendo.com/74a57fdb-63f9-40fe-b7ee-75757d7ff199"
43,"Vs. Screen",37084,True,True,"","","Destacados de Nintendo Music","a540f5c2-814f-405d-9fbc-26ad239b7e5b","https://image-assets.m.nintendo.com/4e2c37a7-ebf3-4dc2-9c06-b9af8631376c"
44,"Vs. Screen (Champion)",37082,True,False,"","","","7bc31403-dc95-4cf7-9895-4854a89dc7c9","https://image-assets.m.nintendo.com/8bfc675f-4e94-460e-bfb6-50b24e1ae33d"
45,"Basketball: Replay",5573,False,True,"","","Destacados de Nintendo Music","eadd20b7-7b8f-45e3-b88f-6e8838889d5f","https://image-assets.m.nintendo.com/397a6b5f-dd15-475a-8f47-a653f03f7576"
46,"Basketball: Replay (Dunk)",5701,False,False,"","","","abc8002b-4c7b-4967-8882-0c86aae1d55a","https://image-assets.m.nintendo.com/658129bd-6fe3-4377-8cb4-bb93f09e59c3"
47,"Basketball: Replay (Buzzer Beater)",23397,True,False,"","","","10814a55-d133-4271-a88d-fd792eb50b91","https://image-assets.m.nintendo.com/f2d6acec-3a82-426e-b9fc-d82581b4c829"
48,"Basketball: Victory",51585,True,True,"","¡Victoria!","Destacados de Nintendo Music","3481b2db-d9a0-4b92-8c88-6302d5bf9b79","https://image-assets.m.nintendo.com/50395ca8-a8af-4618-860b-d6ec4a288e97"
49,"Basketball: Defeat",51397,True,False,"","","","32605063-8460-462e-9071-916ac6ce4df7","https://image-assets.m.nintendo.com/e61da89f-5647-4c52-b836-1bd16b961ff6"
50,"Basketball: Tie Game",51397,True,False,"","","","44acf52d-97b8-4eca-b028-6e7118115794","https://image-assets.m.nintendo.com/86ea3b49-6326-4fb1-bbe0-338aa5b6d086"
51,"Table Tennis: Preparing for a Match",38973,True,True,"","","Destacados de Nintendo Music","731aaff3-ca90-4167-b90b-ad0627edae88","https://image-assets.m.nintendo.com/3537a5d8-a9c7-45c6-8837-2409a2a576d6"
