index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
124,"Teach Us, Emblem of the Academy",15621,False,False,"Byleth|Emblemas","","","f417f8fb-cf96-4cbf-98eb-6f8176062861","https://image-assets.m.nintendo.com/3c37c4ad-548f-47f9-9ecf-35211c95d5b2"
125,"Trial of the Academy",126551,True,False,"Byleth|Campos de batalla|Emblemas","","","c7993a97-2866-44a4-9799-7fe8e0c7a893","https://image-assets.m.nintendo.com/80918582-bead-4d97-9b89-c424ab221313"
126,"Trial of the Academy (Teach Us)",126626,True,False,"Byleth|Combates|Emblemas","","","a72cdd9d-d58c-4fe4-8832-4d406fe9aa07","https://image-assets.m.nintendo.com/f38968d9-2b38-4362-8815-89c58852f011"
127,"An Everyday Sort of Day",100430,True,False,"","Un pequeño respiro","","608796cf-6a40-4728-a456-e8823c72da2e","https://image-assets.m.nintendo.com/7f26570e-d2bd-4c3a-b393-0fd3e93fe0b5"
128,"Bare Your Fangs, Emblem of Fates",14557,False,False,"Corrin|Emblemas","","","ed005a60-210b-4e01-8998-c52f0f0d9b1a","https://image-assets.m.nintendo.com/3cf07bf7-11b6-4d85-9e27-593d1edd9857"
129,"Trial of Fates",117367,True,False,"Campos de batalla|Corrin|Emblemas","","","705dcde7-b995-43f9-988a-25c434b477bf","https://image-assets.m.nintendo.com/f8230a49-9fd8-4344-81fa-412ab922bcdc"
130,"Trial of Fates (Bare Your Fangs)",117415,True,False,"Combates|Corrin|Emblemas","","","5f11927f-c16c-4d84-a01d-06ac6c00a364","https://image-assets.m.nintendo.com/7122e9ba-3446-424f-a0df-88ab5745003b"
131,"Conferring",119021,True,False,"","","","9c812990-b130-4f8f-9e40-23d576170d92","https://image-assets.m.nintendo.com/c794d68e-5d59-4431-ac69-b2016ca1db6e"
132,"Restore Calm, Emblem of the Sacred",14509,False,False,"Eirika|Emblemas","","","ac2ec144-6cdc-4014-be7c-e9638849b660","https://image-assets.m.nintendo.com/863fa53b-54b3-4645-a9eb-ecd56f52a87a"
133,"Trial of the Sacred",113718,True,False,"Campos de batalla|Eirika|Emblemas","","","61ac56fb-613e-47e0-8a7c-aed29df28cd4","https://image-assets.m.nintendo.com/5fd31269-fb2f-41d6-ac24-e06c1d8eaa9a"
134,"Trial of the Sacred (Restore Calm)",113632,True,False,"Combates|Eirika|Emblemas","¡Con fuerza!","","d41cfbdf-6bc2-40e3-a2e5-f5d4adb0d775","https://image-assets.m.nintendo.com/64ba18f1-8408-4f8f-a7b3-02210a9b7212"
135,"Camping in Solm",129325,True,False,"Somniel","De paseo","","2f81971d-fbc7-47bb-b9e0-d6c72ded208b","https://image-assets.m.nintendo.com/6071d812-24fb-489c-b32c-dd97281013ae"
136,"Determined Journey",196358,True,True,"Alear|Campos de batalla","","Destacados de Nintendo Music","8ec537ba-4319-4f98-af85-358763f15b8e","https://image-assets.m.nintendo.com/42688724-44e0-44f3-ac98-bd2b9b05df69"
137,"Determined Journey (Flare)",196407,True,False,"Alear|Combates","","","83d4fb15-521f-4fc9-93fa-84a4764a0181","https://image-assets.m.nintendo.com/70f84ac5-0a19-4c36-a981-f9422ca26180"
138,"Advancing Sounds of Despair",94375,True,False,"Campos de batalla","","","0cd20377-bce2-4497-8b18-a7eb3f853fce","https://image-assets.m.nintendo.com/0603681f-1806-40df-a588-1a55c52d764e"
