index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
114,"Tower of Waters",186973,False,False,"Combates Pokémon|Kubfu|Pase de expansión","","","04b5f424-2e22-436a-8fa7-1e068e364476","https://image-assets.m.nintendo.com/3d173841-026b-4fce-8187-3a639f885543"
115,"Tower of Darkness",187066,False,False,"Combates Pokémon|Kubfu|Pase de expansión","","","de35a873-e0ed-4dd7-a737-04bc5374b3f0","https://image-assets.m.nintendo.com/c5fb7a93-fab8-45b0-8c92-c3859098bb84"
116,"Battle! (Serious Mustard)",169906,False,False,"Combates Pokémon|Mostaz|Pase de expansión","Enfrentamientos finales","","e904f2dc-f375-42d7-bf62-2b270274c148","https://image-assets.m.nintendo.com/5588266c-d67e-41c3-92c4-8f0667c7dd50"
117,"Victory! (Mustard)",57173,False,False,"Mostaz|Pase de expansión","¡Victoria!","","76bcc4de-e572-468a-bbad-f62b91ea3f61","https://image-assets.m.nintendo.com/a07fc25f-635e-480b-8bf6-a5eff2f0d351"
118,"Victory with Kubfu",25906,False,False,"Kubfu|Pase de expansión","¡Victoria!","","a043c986-ecab-49e9-a2ef-df5b1b64f74b","https://image-assets.m.nintendo.com/c2b23a5f-557e-4301-a547-b71a46213592"
119,"Crown Tundra",272106,False,False,"Pase de expansión|Zonas abiertas","Llega el invierno","","20422112-9d57-4e3d-a0cf-f4b10266cf3b","https://image-assets.m.nintendo.com/5899622e-2afd-4080-ba3d-9e73767d2ee1"
120,"Peony’s Theme",113146,False,False,"Pase de expansión|Peony","","","ebfd328a-8dae-4830-956c-387ebffa5994","https://image-assets.m.nintendo.com/b6ee45f7-6817-4538-943c-8e3c012a6c9c"
121,"Battle! (Peony)",174240,False,False,"Combates Pokémon|Pase de expansión|Peony","","","a2dcf84e-d999-49a8-ad57-eade09cd141e","https://image-assets.m.nintendo.com/bb8dc08d-e723-42bf-bb76-9925975e9f35"
122,"Max Lair",89106,False,False,"Pase de expansión","","","01e2c6ce-85ff-4e85-8df9-11f716569b35","https://image-assets.m.nintendo.com/fb40f9f6-7443-4f88-96ee-012acc3ea9bc"
123,"Dynamax Adventure",180266,False,False,"Pase de expansión","","","efa69647-334b-481a-a9f2-84554c1e7272","https://image-assets.m.nintendo.com/b4c2a464-ba39-4df0-9903-a3257dbaccf8"
124,"Battle! (Dynamax Adventure)",185253,False,False,"Combates Pokémon|Pase de expansión","","","e52211fa-9ebd-44e8-a47f-fa4448ad6780","https://image-assets.m.nintendo.com/9c25f7c2-66db-48f3-8e57-baa6b509ec2e"
125,"Freezington",180200,False,False,"Pase de expansión|Zonas abiertas","Buenas noches|Llega el invierno","","772711c8-3e96-4ba0-9b77-9b9e296f4219","https://image-assets.m.nintendo.com/d4c4ab8d-5582-4a99-822a-e415760a243b"
126,"Legends of Legendary Pokémon",9466,False,False,"Calyrex|Pase de expansión|Peony","","","881f4ee1-a1d9-4a57-802f-c122144e5458","https://image-assets.m.nintendo.com/d3b21483-2763-4e6f-aeca-a2140ff4496a"
127,"The King of Bountiful Harvests",96200,False,False,"Calyrex|Pase de expansión|Peony","","","e21a5d3d-958b-46b9-a9c8-67322dedade5","https://image-assets.m.nintendo.com/fc28151f-89c7-4bdd-ae66-3cdc64bca281"
128,"Battle! (Calyrex)",201400,False,False,"Calyrex|Combates Pokémon|Pase de expansión","","","a6e041a4-7114-49c8-9eb8-35f703f99173","https://image-assets.m.nintendo.com/72bb9db3-e078-4f61-8175-a4bd87cd7ad2"
129,"The Dance of Bountiful Harvests",9160,False,False,"Calyrex|Pase de expansión","","","c51a7a9f-a774-441b-9645-2adad26f7331","https://image-assets.m.nintendo.com/6a0d8251-fcf1-4ab1-8c92-1718b70b3883"
130,"Battle! (Glastrier/Spectrier)",132240,False,False,"Combates Pokémon|Pase de expansión","","","dbe7d892-fae9-45ed-9994-1e05c0f6cbfc","https://image-assets.m.nintendo.com/a7b1f224-3ef5-44cd-ad2d-73a1f1bf7382"
131,"Crown Shrine",116240,False,False,"Calyrex|Pase de expansión|Zonas abiertas","Llega el invierno","","cb48bf6b-07de-4617-8b49-bacfec51e978","https://image-assets.m.nintendo.com/50493226-68b6-4666-ac2e-465abe442199"
132,"As One",73026,False,False,"Calyrex|Pase de expansión","","","3a307704-6d1f-42cf-8aa9-a6eaaf93964e","https://image-assets.m.nintendo.com/f745a6a0-0356-46a8-bec8-8dbe584dc156"
133,"Battle! (The King of Bountiful Harvests)",157253,False,False,"Calyrex|Combates Pokémon|Pase de expansión","","","5bfd6991-6cd5-42b7-8869-10d05e25f45c","https://image-assets.m.nintendo.com/cd96a142-bfcf-420b-987d-f5057746e3dc"
134,"You Found a Clue!",4106,False,False,"Pase de expansión","","","48f00fc2-c61e-4252-bf7c-3d6a99b82874","https://image-assets.m.nintendo.com/36e820e2-991f-4de6-80ff-fbb38f612518"
135,"Battle! (The Giant of Legend)",150266,False,False,"Combates Pokémon|Pase de expansión","","","1fe6a572-0482-4868-a721-dfb8f70f9564","https://image-assets.m.nintendo.com/4cb992bf-fdb5-4327-a597-2d32b03bb21b"
136,"Gathering at the Tree",66333,False,False,"Pase de expansión","","","02a2a1cb-7954-4302-8045-fe199ada6e6b","https://image-assets.m.nintendo.com/ca09e839-7482-4ea2-82d7-2f49c7a5f520"
137,"Battle! (The Bird Pokémon of Legend)",259306,False,False,"Combates Pokémon|Pase de expansión","","","ec26bc05-3f6d-4ccf-ab9a-de49b555de63","https://image-assets.m.nintendo.com/e9e6ef70-03bc-40fa-a9d2-86eec68c8da8"
138,"Staff Credits",209613,False,True,"","Créditos","Destacados de Nintendo Music","f4ba0dcb-a965-4677-b2e4-4991c4685a30","https://image-assets.m.nintendo.com/f6a1c903-0765-44aa-9c2e-350f1ba20a77"
