index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
121,"Still Swimmin' (Frosty Fest) / 魚漿幫",15933,False,False,"祭典|魚漿幫","","","a849acdd-6b6e-4ae8-a45c-d3096c3faaea","https://image-assets.m.nintendo.com/c2665e35-1197-48a6-b384-e7caa418cd2f"
122,"Anarchy Rainbow (Spring Fest) / 魚漿幫",200573,True,False,"祭典|魚漿幫","想在春季聽","","feb85af5-cff7-45fc-8379-560290e1212f","https://image-assets.m.nintendo.com/70fe4596-9857-47ca-99d1-925bb91af52d"
123,"Meadowlark / Saplings",189254,True,False,"祭典","想在春季聽","","0f81140e-9090-4531-8029-ab2cec2a6a80","https://image-assets.m.nintendo.com/73d96d37-1ee8-4b5d-a2c0-d32138a3a417"
124,"Crab-N-Go (Spring Fest)",132352,True,False,"祭典","想在春季聽","","f5304638-e998-45cf-a8df-5ee7a2c71dc8","https://image-assets.m.nintendo.com/9b66416d-44ab-4e57-8c35-2f0d9f56c720"
125,"Ego Overboard (Spring Fest) / 魚漿幫",16739,False,False,"祭典|魚漿幫","Win!","","a9be0a50-4304-4fd1-a4b1-31f72405dbe3","https://image-assets.m.nintendo.com/370f1f26-92d2-4e59-900c-949e4c325b5b"
126,"Still Swimmin' (Spring Fest) / 魚漿幫",14837,False,False,"祭典|魚漿幫","","","0ca4cf2e-51ad-4afc-a8d0-de71ee44bbca","https://image-assets.m.nintendo.com/43b7c283-9c80-4c6c-9eaa-648403096645"
127,"Anarchy Rainbow (Summer Nights) / 魚漿幫",209642,True,False,"祭典|魚漿幫","想在夏季聽","","94bab9da-5be3-4c97-bb53-ea1becdeb8d5","https://image-assets.m.nintendo.com/0cf439bc-6ecc-4c10-9353-a5492138b1ed"
128,"Suntan Ocean / Reel Deel",185946,False,False,"祭典","想在夏季聽","","6b22420e-9ab3-4550-9cf7-425a86fad253","https://image-assets.m.nintendo.com/c248b214-f274-4858-ae39-c983f0495f17"
129,"Crab-N-Go (Summer Nights)",165414,True,False,"祭典","想在夏季聽","","86773393-30ca-4042-9d1a-cf44d57ceed1","https://image-assets.m.nintendo.com/6c900988-520b-4120-a332-53c72e6e5a11"
130,"Ego Overboard (Summer Nights) / 魚漿幫",16739,False,False,"祭典|魚漿幫","Win!","","fe6740a7-3856-4ecd-bfe6-41db8c92d1de","https://image-assets.m.nintendo.com/e72bd74e-3700-4bce-ad1f-1136e2032e4e"
131,"Still Swimmin' (Summer Nights) / 魚漿幫",16142,False,False,"祭典|魚漿幫","","","3bc2391e-07b5-49e8-b9b7-90156884e51c","https://image-assets.m.nintendo.com/65c46992-e8d6-4561-a0e5-e389dd0dafe9"
132,"Ego Overboard（一週年紀念祭典/莎莎隊伍） / 魚漿幫",17445,False,False,"祭典|魚漿幫","Win!","","a4b090f5-16b3-493c-be73-e2d1dfa3e709","https://image-assets.m.nintendo.com/a3c4d679-8f87-4c90-a528-1ead15c55e45"
