index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
99,"Stage Play - Mario Enters",48036,True,True,"","","Nintendo Music推薦集","45ac799a-a90b-42d7-b4fd-d08ab7a0cd99","https://image-assets.m.nintendo.com/67f0ab3b-2617-493a-aa4a-824615a24925"
100,"Stage Play - Koopa Troopa Theme",143910,True,True,"摺紙軍團","","Nintendo Music推薦集","040c013b-650d-4a49-a17a-94e5a3edb6a4","https://image-assets.m.nintendo.com/243bf3ac-4cb5-49f7-a440-a0eceeca6f29"
101,"Stage Play - Koopa Troopa Boss",156679,True,True,"摺紙軍團","","Nintendo Music推薦集","52ede807-e549-4e3f-a01b-ba6a3b436b37","https://image-assets.m.nintendo.com/cb5e5f8c-e74d-414e-a4f5-c2af27a34916"
102,"Enter Birdo",170465,True,True,"","","Nintendo Music推薦集","4eb43e39-aa03-4100-a24d-ffdf57e8fb50","https://image-assets.m.nintendo.com/f2456ce6-56dc-4835-b013-c2abae7ebd20"
103,"Swan Lake - Punk Remix",300262,True,True,"摺紙軍團","","Nintendo Music推薦集","707af2f4-2ce0-470d-bd80-6434cb13897d","https://image-assets.m.nintendo.com/9f5a2659-c0cc-4205-8837-c37bfc3cd0ce"
104,"Big Sho' Theater - Cast Introductions",73204,True,True,"摺紙軍團","走路","Nintendo Music推薦集","f94ed1b0-68f6-42fc-8bb0-f2d94242babc","https://image-assets.m.nintendo.com/6fb6f4b3-dd87-4881-bbcf-c26fe1c250f5"
105,"The Elastic Entertainer Enters",226489,True,True,"摺紙軍團","","Nintendo Music推薦集","e657a9d4-895b-4fd8-9120-4b32d9c05916","https://image-assets.m.nintendo.com/7bb7ab79-6a4f-4818-b5d5-930df0cf9c1d"
106,"The Elastic Entertainer",220199,True,True,"戰鬥|摺紙軍團","","Nintendo Music推薦集","0770fbb5-9cbd-4f78-af65-79ea77ea31fb","https://image-assets.m.nintendo.com/b4156932-43e5-4fc2-8c8e-f96d0c6489c4"
107,"The Elastic Entertainer - Thinking",228008,True,False,"戰鬥","","","48737c8f-15ae-4353-acc5-0b64a5781342","https://image-assets.m.nintendo.com/a487519d-134a-4712-b425-98b478a4569c"
108,"Tragedy of the Elastic Entertainer",14107,False,False,"摺紙軍團","","","2038f2ed-42bf-48b5-89ad-12a86758eef2","https://image-assets.m.nintendo.com/0d68e028-1a69-4933-a185-cc3fef4ece78"
