index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
256,"シーソー",4444,False,True,"プチゲーム","","Nintendo Musicピックアップ集","fc864ffc-6f6a-476f-86b9-51021210f134","https://image-assets.m.nintendo.com/41d8818e-128a-4eeb-8a91-a60438194ee1"
257,"フルーツ",4244,False,True,"プチゲーム","","Nintendo Musicピックアップ集","5c5de9ea-0a13-4cd3-986a-2c102c1fc7a4","https://image-assets.m.nintendo.com/7ab3ad19-c61e-4d0e-8b1b-bc778dfa31af"
258,"ペンギン",3968,False,True,"プチゲーム","","Nintendo Musicピックアップ集","871bb20d-fc37-4676-a11e-4fdf8c870f8a","https://image-assets.m.nintendo.com/d156486f-f349-4772-b2f3-fd1122176f61"
259,"キツツキ",4052,False,True,"プチゲーム","","Nintendo Musicピックアップ集","ecffd037-45c8-4a87-bab3-c467a59b6063","https://image-assets.m.nintendo.com/570fd94b-f8bf-4189-98a4-dc05183e4229"
260,"カ",4235,False,True,"プチゲーム","","Nintendo Musicピックアップ集","0b1e6e3d-0076-4aab-9079-f19ce139c4e7","https://image-assets.m.nintendo.com/423422aa-7229-4582-9784-642e1d99913c"
261,"DOGジャンプ",4244,False,True,"プチゲーム","","Nintendo Musicピックアップ集","62c62d32-97b1-485b-95d1-2af649a88d69","https://image-assets.m.nintendo.com/ef46536f-24be-491b-91e8-b06a2c16af1c"
262,"ネズミとり",3919,False,True,"プチゲーム","","Nintendo Musicピックアップ集","717edf05-126e-4586-87aa-148995a9d54c","https://image-assets.m.nintendo.com/a2f9b476-e974-4da9-a2fb-386da2ce04a1"
263,"しゅうかく",4297,False,True,"プチゲーム","","Nintendo Musicピックアップ集","741d94ff-7061-47f3-b833-9552ff29eff8","https://image-assets.m.nintendo.com/a2cdf50c-0b6d-45a3-a1f2-5245a63b479c"
264,"あめネコ",4405,False,True,"プチゲーム","","Nintendo Musicピックアップ集","a9e6b9a5-70a1-4a33-842d-e2495b169ba8","https://image-assets.m.nintendo.com/d9102bcc-3942-4d7d-ab1e-4751257984f4"
265,"どうぶつキャッチャー",4186,False,True,"プチゲーム","","Nintendo Musicピックアップ集","ed05935c-d8c9-4853-bc5e-f585a4f8e0eb","https://image-assets.m.nintendo.com/2a50ce80-1733-4364-8e9c-f0a3cb4ec512"
266,"じしんとタマゴ",4052,False,True,"プチゲーム","","Nintendo Musicピックアップ集","7e2c4c77-f4a7-47de-bf9b-8d4458501d16","https://image-assets.m.nintendo.com/c4b5ca8c-d2a2-41e1-a3c2-8aff17af5eb4"
267,"わるもの",4003,False,True,"プチゲーム","","Nintendo Musicピックアップ集","f89c67c9-26be-44e8-b531-0d193b414f04","https://image-assets.m.nintendo.com/98887da1-548f-418c-b47a-390946dd9d45"
268,"クジラわたり",3885,False,True,"プチゲーム","","Nintendo Musicピックアップ集","45d70a0e-67b8-4850-bce0-7a286de1b2a5","https://image-assets.m.nintendo.com/9dd89fa4-54a5-434a-a837-a8fd8dcb69b9"
269,"カエルボール",4184,False,True,"プチゲーム","","Nintendo Musicピックアップ集","85c1f60b-e23d-4ae9-b72e-a8411ddc27df","https://image-assets.m.nintendo.com/7fcc7b5e-c073-4d0e-bdca-fca92ac817c9"
270,"ミミズ",3968,False,True,"プチゲーム","","Nintendo Musicピックアップ集","693fe4c2-a755-4102-9f9f-0c85ebc870a1","https://image-assets.m.nintendo.com/06923ec9-b8d8-4df6-93aa-e30827e3c251"
271,"モンキーバナナ",4421,False,True,"プチゲーム","","Nintendo Musicピックアップ集","9d44261c-b801-4c8c-97b0-c13017eeea03","https://image-assets.m.nintendo.com/7724d6f4-ef37-4dcc-b07d-3160687815bb"
272,"カエルジャンプ（ボス）",115691,True,True,"プチゲーム","","Nintendo Musicピックアップ集","9358aaf7-7196-471e-8c01-6c9ab6150d94","https://image-assets.m.nintendo.com/0f859b19-9929-4604-9cc8-90a37f4e8e98"
273,"カット&アナ（イキモノ）：エピローグ",79654,False,True,"","","Nintendo Musicピックアップ集","d9ded79f-136e-4f6c-a06c-14df4a415382","https://image-assets.m.nintendo.com/9f309c5d-38df-42e4-9031-9d7a96cc38c1"
274,"アカジミー（リミックス2）：プロローグ",20901,False,True,"","","Nintendo Musicピックアップ集","f0d3fbf6-81ce-4aa0-b4cd-d0d2cf6fc283","https://image-assets.m.nintendo.com/9f7d3f19-1933-4b5d-aaa9-5fbf005d634d"
275,"アカジミー（リミックス2）：エピローグ",30897,False,True,"","","Nintendo Musicピックアップ集","2c68f0ec-9ef8-4a66-8f86-2301bc91b8d2","https://image-assets.m.nintendo.com/9e0a9b35-ea02-4605-9083-3d6856847504"
276,"ワリオ（ナンデモアリ）：プロローグ",34742,False,True,"","","Nintendo Musicピックアップ集","e8a0c88e-b298-4b68-8819-6bc7b19ea51a","https://image-assets.m.nintendo.com/c4d8d458-ec0e-47ee-aaf0-a64977af3c25"
277,"ワリオブラザーズ",4083,False,True,"プチゲーム","","Nintendo Musicピックアップ集","1ebc481a-e046-4770-8de1-119ecfa0dc77","https://image-assets.m.nintendo.com/f7f8c80d-34e2-4e6b-a971-2d8586acf3ae"
278,"ワリオ（ナンデモアリ）：プチゲーム成功 1",2317,False,True,"","","Nintendo Musicピックアップ集","0f4ac248-8400-4d54-b87b-a9507c6bd984","https://image-assets.m.nintendo.com/2130c55a-4844-455d-bc63-6de622dbeb95"
279,"ワリオ（ナンデモアリ）：プチゲーム開始 1",2269,False,True,"","","Nintendo Musicピックアップ集","db818d7c-d1cf-4785-b74b-683a33cb716c","https://image-assets.m.nintendo.com/9ebe4c35-20b1-4f55-8eef-2462cbd8b3c6"
280,"ホットドッグ",4286,False,True,"プチゲーム","","Nintendo Musicピックアップ集","eff249eb-a51e-491f-b1fe-464dbf63ee5b","https://image-assets.m.nintendo.com/ed1f3d35-fc86-4c5a-80b4-5b8b946f205d"
281,"モンタージュ",4054,False,True,"プチゲーム","","Nintendo Musicピックアップ集","5ccba972-1d31-449a-a1f1-1b372d7d9264","https://image-assets.m.nintendo.com/a47ad8f5-b6cf-4077-9de2-6d8b7ab791fd"
282,"こいのぼり",4186,False,True,"プチゲーム","","Nintendo Musicピックアップ集","85a7ef8d-c78d-4e86-9123-3be60ee37ce1","https://image-assets.m.nintendo.com/ee18bcf5-9252-42fc-a8ab-bb4113e57535"
283,"ワリオピンボール",4052,False,True,"プチゲーム","","Nintendo Musicピックアップ集","2e171537-1920-426c-b1f1-2dec6b34871b","https://image-assets.m.nintendo.com/74a50d5f-bda2-4746-91a1-8b45a5eaaddd"
284,"ワリオむし",4092,False,True,"プチゲーム","","Nintendo Musicピックアップ集","63553a9d-e9ca-457a-9344-bf108fd79e30","https://image-assets.m.nintendo.com/e6bfd17c-8d7d-47d5-8726-5b3e3008ff96"
285,"ジャンケン",4438,False,True,"プチゲーム","","Nintendo Musicピックアップ集","60e8788d-a83a-4481-ae23-456fa14ffb69","https://image-assets.m.nintendo.com/45a26579-9f05-450c-a271-b1e0a442c9ab"
286,"ワリオカー",4082,False,True,"プチゲーム","","Nintendo Musicピックアップ集","17a657a1-95d1-4eba-8c29-83eca56bb9bc","https://image-assets.m.nintendo.com/0756fb11-0259-4165-ad71-83e74449f901"
287,"ワリオ（ナンデモアリ）：プチゲーム失敗 1",2192,False,True,"","","Nintendo Musicピックアップ集","b36b9e44-35a6-4c5d-87dc-0adf3eaee51c","https://image-assets.m.nintendo.com/c0b8cc4b-88d8-417a-b48b-ee779c95def4"
288,"ワリオバイク",4082,False,True,"プチゲーム","","Nintendo Musicピックアップ集","8dc57500-12f6-4f3a-8052-396f4ba23c5f","https://image-assets.m.nintendo.com/09ecba75-4b7d-4289-b458-8ecebfd88c13"
289,"ツリーゆらし",4438,False,True,"プチゲーム","","Nintendo Musicピックアップ集","1abd6681-39bf-40e5-896d-21b7e7124b83","https://image-assets.m.nintendo.com/0fa0963c-74f0-496c-8405-ec4918e685d0"
290,"うきわ",4360,False,True,"プチゲーム","","Nintendo Musicピックアップ集","1cda6db9-0745-48b6-bb69-d49ceeb5228a","https://image-assets.m.nintendo.com/5c95fb2a-699a-44c2-a0e2-fb98dbeab8d7"
291,"もぐらたたき",4249,False,True,"プチゲーム","","Nintendo Musicピックアップ集","58cf356f-a360-4cb5-a9f0-237146403923","https://image-assets.m.nintendo.com/22521a66-68c6-4e80-bfdd-0ea4b15e14ed"
292,"ちびワリオ",4120,False,True,"プチゲーム","","Nintendo Musicピックアップ集","c1481d28-54bc-4689-ad09-0b0ad021aeb0","https://image-assets.m.nintendo.com/dd786f88-9c8b-4a81-af6a-4ebebe1decae"
293,"カオづくり",4054,False,True,"プチゲーム","","Nintendo Musicピックアップ集","69e81066-6873-4bb4-b851-bd45f9e20d28","https://image-assets.m.nintendo.com/727b0f49-be84-418e-85b2-40b853728aba"
294,"ハラかくし",4286,False,True,"プチゲーム","","Nintendo Musicピックアップ集","0013aa07-5677-457e-8f2b-3fbfe54076db","https://image-assets.m.nintendo.com/e0ce503d-f559-40b5-88ac-dff4e22a8d0d"
295,"リンゴつぶし",4027,False,True,"プチゲーム","","Nintendo Musicピックアップ集","6598818a-5e31-4ec1-845b-e6c8932a5805","https://image-assets.m.nintendo.com/dfd226c6-6e80-49d5-b158-aa89301b79be"
296,"ワリオ（ナンデモアリ）：プチゲーム成功 2",2212,False,True,"","","Nintendo Musicピックアップ集","6047243b-1b96-4148-8d82-30517d96582d","https://image-assets.m.nintendo.com/15af81fd-4d03-4f79-a54e-c8c172bfbab2"
297,"ワリオ（ナンデモアリ）：プチゲーム開始 2",2326,False,True,"","","Nintendo Musicピックアップ集","a2e086cb-5408-404b-b6e4-2868a48c15f0","https://image-assets.m.nintendo.com/d4051a92-22a0-4289-8f3e-6924568ff9bb"
