index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
12,"大きな混乱は無いようですね",202366,True,False,"","","","2140b9ee-c43e-44c3-ada4-b6f6874c611d","https://image-assets.m.nintendo.com/f31c507b-6a05-4735-9fa7-89f04f90973a"
13,"泊らせてもらおうよ？ね？",164930,True,True,"リズ","","Nintendo Musicピックアップ集","82b47f5c-e84f-400f-a793-298e5b9d580b","https://image-assets.m.nintendo.com/f1a01f59-3ac2-498d-8ef7-8449a883cb71"
14,"なにか…おかしい",164266,True,False,"クロム","","","98d04eb5-d1c1-4d18-b04a-de32da1bc62e","https://image-assets.m.nintendo.com/094a3958-5b61-416d-99cb-d5f43c4936f7"
15,"いいから、走れ！！",135770,True,False,"クロム|リズ","","","a61b6338-bb94-4278-99de-bd237684b124","https://image-assets.m.nintendo.com/3686c63d-c1e5-4946-a9a7-6cc104cca59a"
16,"ご退場～",38029,True,False,"","","","cb406888-cefb-4f63-8e34-357d1d6c4bda","https://image-assets.m.nintendo.com/469d2a4e-eca8-44fa-a258-e3a54224ce4b"
17,"この山を越えればもうすぐだ",231537,True,True,"クロム","ほっとひと息","Nintendo Musicピックアップ集","c46d4ffb-118c-400a-a57f-288bcb5db7f3","https://image-assets.m.nintendo.com/d9d3bda2-e934-403c-8ef6-8de2f3f771e3"
18,"ここで進撃の準備を整えましょう",253544,True,True,"","","Nintendo Musicピックアップ集","4f8f5606-dae1-4b7d-8df8-95c5f2420752","https://image-assets.m.nintendo.com/3c6149cb-e187-43e8-958b-7b31beeb08dc"
19,"使命",327695,True,False,"戦闘マップ","","","bf0fff0d-0cdb-4fe5-8ca2-195e3fe7fff1","https://image-assets.m.nintendo.com/f21d4fe9-bf75-4db5-bc52-fdeda5bdb021"
20,"使命～炎",327480,True,True,"戦闘","","Nintendo Musicピックアップ集","c7cefd25-9656-4249-9d78-0c72f205da1c","https://image-assets.m.nintendo.com/e6d170bb-6290-47d7-9718-189cd3827451"
21,"きらーんって来て、ばーんみたいな感じ？",134193,True,True,"リズ","","Nintendo Musicピックアップ集","09af8bf1-2afb-4acf-a527-41f1d42dbf81","https://image-assets.m.nintendo.com/23ff6069-7575-4a38-81ad-dfa707eb3b79"
