index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
141,"手向けの花は凛と散りゆく",222264,True,True,"ヴェイル|戦闘マップ","","Nintendo Musicピックアップ集","6e3d38e9-ea5e-4b52-8435-3b98aa37e66b","https://image-assets.m.nintendo.com/dea98935-322e-4a5c-9e2e-eb92ddba57a3"
142,"鈍色の想い",192689,False,True,"ヴェイル","","Nintendo Musicピックアップ集","e9b59a66-2d6a-47fc-8d6e-245437b13334","https://image-assets.m.nintendo.com/11f774ef-230d-40ee-b7b2-efcf16d5fa47"
143,"神竜死す",103335,True,False,"リュール|ヴェイル","","","3f917398-46f1-4cd7-9376-4d9402a99457","https://image-assets.m.nintendo.com/b43b4fd7-3f24-4a39-9e70-7b2413d9dd2b"
144,"六番目の大陸",95211,True,False,"","","","91f354da-cb4b-463e-9f6e-f55e6f465d40","https://image-assets.m.nintendo.com/70f165fd-2189-4116-97d5-9d04abf8240b"
145,"焦地グラドロン",235022,False,False,"ルミエル","","","f5b97f32-cc35-48d2-bad5-6a9803ed7104","https://image-assets.m.nintendo.com/66cab2f4-d275-419f-a08c-457c2ad78774"
146,"紋章の奇跡",263381,False,True,"リュール|紋章士たち","","Nintendo Musicピックアップ集","8a0da5a4-079c-4e3c-b275-6a920b7cba8d","https://image-assets.m.nintendo.com/ebc8741f-e3e9-40cf-ac79-f9d36da8ab6b"
147,"約束の試練",119947,True,True,"リュール|ルミエル|戦闘マップ|紋章士たち","","Nintendo Musicピックアップ集","4b98db50-28f5-46c2-9029-47b66f7f39f9","https://image-assets.m.nintendo.com/7000cfd1-b2ea-4740-a33a-f8eb42addec4"
148,"約束の試練～繋和",119984,True,False,"リュール|ルミエル|戦闘|紋章士たち","","","38c9e186-c8d4-4ecf-a085-1c11be51a658","https://image-assets.m.nintendo.com/70a8d318-6097-4fb8-985b-9d1383713f2e"
149,"ずっと家族が欲しかった",334851,False,False,"","","","1a6c0040-ec4f-469e-8359-a2fafb12d8cb","https://image-assets.m.nintendo.com/fd44d6aa-dd73-4358-8718-b915b61b0312"
150,"邂逅ふたつ",309838,True,True,"リュール|ルミエル","","Nintendo Musicピックアップ集","81c1dda1-f900-4f5c-8747-60f9a9748bc0","https://image-assets.m.nintendo.com/24249809-cdf2-4300-ab3d-c7b80ff63352"
