index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
138,"大会（開催中）",135149,True,False,"季節のイベント","","","e21756d1-f0bc-469f-a746-a22c95f7894a","https://image-assets.m.nintendo.com/47a1e212-43bb-4f1b-bc7f-54876a5e14cd"
139,"大会（参加中）",163299,True,False,"季節のイベント","","","54adf989-959e-4975-b8ed-54a62f27cc15","https://image-assets.m.nintendo.com/65b4cb7e-a82f-451d-ac04-183452365411"
140,"イースター",139118,False,False,"季節のイベント","春に聴きたい","","44f631e6-4c75-488b-9667-6aff7d02cb64","https://image-assets.m.nintendo.com/93840f4a-bf8c-4562-9d11-44a840b84569"
141,"ジューンブライド（リサとカイゾー）",212710,True,False,"季節のイベント","","","a7319462-6991-4cf7-9610-4419f2bb8db5","https://image-assets.m.nintendo.com/dc753474-5c50-4776-a17b-6a62c072f060"
142,"ジューンブライド（パーティー）",130848,True,False,"季節のイベント","","","7702c2e5-9fff-403a-bc60-d733739510ed","https://image-assets.m.nintendo.com/f3dd159b-b2d1-4d61-8e39-4f9c108e1d92"
143,"花火大会",139889,True,False,"季節のイベント","","","d75da26d-e52e-42d4-b287-862b12371867","https://image-assets.m.nintendo.com/8841ad2c-ea49-4566-8c55-73228814aece"
144,"ハロウィン",171936,True,False,"季節のイベント","","","78777268-6c55-43b2-9b46-c99bafc93cff","https://image-assets.m.nintendo.com/ff20ad75-234e-4b46-a4a2-d20806331e2c"
145,"サンクスギビングデー",156940,True,False,"季節のイベント","","","4c14bb97-6064-46aa-80fe-ff84a2592de2","https://image-assets.m.nintendo.com/54a4a26c-3497-4aff-ba4b-211ced116ea5"
146,"サンクスギビングデー（クッキングスタート）",4672,False,False,"季節のイベント","","","67f43995-cbad-41e6-96ee-d1e2314adea0","https://image-assets.m.nintendo.com/d9e1283e-d909-425a-bbf2-18a734b7e43b"
147,"サンクスギビングデー（料理完成）",5698,False,False,"季節のイベント","","","76b13845-ef02-4ba5-a7ae-1456280ed70d","https://image-assets.m.nintendo.com/a6b9eb1a-7f37-4ac2-a0a6-5fdc14a18466"
148,"クリスマスイブ（雪）",170869,True,False,"季節のイベント","冬に聴きたい","","099f9333-2808-4d0a-93eb-7c116d703e96","https://image-assets.m.nintendo.com/a3e33c18-1f55-4719-801c-3b616745ada0"
149,"クリスマスイブ（晴）",170881,True,False,"季節のイベント","","","3e23428d-20d7-44ab-b631-a42cc4184a99","https://image-assets.m.nintendo.com/2c406dba-d184-4838-ab6f-726c28a47091"
