index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
56,"タイトル（カービィのブロックボール：メモリアル楽曲 1）",96001,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","4d6205e3-cfb5-46b9-b764-f1b77ea72676","https://image-assets.m.nintendo.com/bacb1274-d368-4fd4-a76d-79c3ddf218ce"
57,"ステージ5（カービィのブロックボール：メモリアル楽曲 2）",99610,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","1efe4915-ac4f-4b89-b92f-c811e1f24419","https://image-assets.m.nintendo.com/3d9def39-6485-4363-a327-e0d4de3a8b3d"
58,"ピーナツ平野（スーパーデラックス：メモリアル楽曲 1）",99092,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","b253529f-3fcf-4ddc-8f0b-6eb946c8c358","https://image-assets.m.nintendo.com/9aeda7b8-e165-4bb7-a639-8d53830f9e5c"
59,"戦艦ハルバード：甲板（スーパーデラックス：メモリアル楽曲 2）",137329,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","898e2700-ad0a-444f-bf40-b18907280483","https://image-assets.m.nintendo.com/0783cd1a-e4a2-4a80-b7e7-277fc05c8c41"
60,"VS. マルク（スーパーデラックス：メモリアル楽曲 3）",147885,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","6c75bdb9-c1d9-4d1d-8350-e9a0c9fda75b","https://image-assets.m.nintendo.com/b443e28a-bdb4-4abc-8e70-a8641f6aa450"
61,"海ステージ（星のカービィ３：メモリアル楽曲 1）",182045,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","a46efcc7-f692-4345-b3c7-6cb0e06bf3d2","https://image-assets.m.nintendo.com/6e2d4927-4544-422d-8230-bd605195fe64"
62,"VS. ゼロ（星のカービィ３：メモリアル楽曲 2）",98096,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","80aed04a-f382-4a1b-8abb-a402ed77c018","https://image-assets.m.nintendo.com/91e13ad8-e48d-4293-8ca9-969c932686cf"
63,"ポップスター（星のカービィ64：メモリアル楽曲 1）",188199,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","d5188ab2-130c-42a8-9a08-3032b5c4c6bb","https://image-assets.m.nintendo.com/12ec2ce0-a8d5-4607-ba5b-d034429612fc"
64,"ミラクルマター（星のカービィ64：メモリアル楽曲 2）",132914,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","68e9e7a9-1a2e-4d61-a6dc-760e3241e1c8","https://image-assets.m.nintendo.com/73947735-e600-4c98-98f5-5bc5811c9555"
65,"空のコース（コロコロカービィ：メモリアル楽曲 1）",122280,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","b174291a-274f-4367-b658-6ee88c4ebadb","https://image-assets.m.nintendo.com/edb8f104-0ced-4c34-b6b9-94c68408aa79"
66,"地下のコース（コロコロカービィ：メモリアル楽曲 2）",86835,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","e5e52057-e24e-43e6-80d4-da8a759dd468","https://image-assets.m.nintendo.com/c39158e3-bf56-424a-82f1-fd8c12665455"
67,"レインボーリゾート（夢の泉デラックス：メモリアル楽曲 1）",97250,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","83ec243f-9796-44ae-9ee6-7e470a646102","https://image-assets.m.nintendo.com/8bf1b98f-10fb-4af1-8f10-41e1948e74e1"
68,"夢の泉（夢の泉デラックス：メモリアル楽曲 2）",182161,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","2c77a0ad-2b72-4f2d-9ca5-57beac359b9e","https://image-assets.m.nintendo.com/5da637e2-7d04-4095-a92d-a726904d8d50"
69,"エアライド：プランテス（カービィのエアライド：メモリアル楽曲 1）",196484,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","1bf17956-b202-4a28-af9d-d5a4b8789f06","https://image-assets.m.nintendo.com/b7872e03-53ef-4c43-952a-576a63eb047b"
70,"エアライド：サンドーラ（カービィのエアライド：メモリアル楽曲 2）",160824,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","bc9cca45-9f6b-43c0-847b-729357cf06ef","https://image-assets.m.nintendo.com/556558bd-0456-4233-83cf-4073ce1c312c"
