index,name,duration,is_loop,is_best,playlist,playlist_other,id,thumbnail_url
86,"闘技場～受付",102590,True,False,"エレブ大陸の人々","","bec017f3-6933-4f47-b93b-18b858e2509f","https://image-assets.m.nintendo.com/04c9f006-4a78-4e95-82db-df506d917380"
87,"闘技場～バトル",74590,True,False,"戦闘","","9f4822bc-8e11-46b3-aa76-5eb87a5f9c50","https://image-assets.m.nintendo.com/90db007b-70e8-4f30-b5f9-750abbeeb628"
88,"闘技場～勝利！",3681,False,False,"","Win!","4049b7b0-8024-46f4-af86-3d3a3ec5fcd3","https://image-assets.m.nintendo.com/e447afb8-0911-473f-8e6c-68567522c61e"
89,"闘技場～勝敗はいかに",78579,True,False,"","","aa187849-7ed6-46db-9dc4-3f2ad9b9f7d7","https://image-assets.m.nintendo.com/d97027dd-e044-4c4d-b357-fc34613ee927"
90,"悲しみの中で",106584,True,False,"","","ca95f6f7-c365-458d-b101-b09bd6135f29","https://image-assets.m.nintendo.com/173307dc-9216-4915-834f-37adc31c8d67"
91,"Game Over",24780,False,False,"","","544e5cef-b8a3-4369-8776-68d82c035a45","https://image-assets.m.nintendo.com/887e88da-c386-4792-b5ce-61c26e162eef"
92,"Legend of ATOS",84925,False,False,"","","c5b999db-c857-48ea-a2b1-623ac6add7f2","https://image-assets.m.nintendo.com/03b6511d-725e-49fe-b2cc-146aac5b5dc9"
93,"戦績（烈火Ver）",103585,True,False,"","","873c429a-8bcc-47c0-a6bf-dacca188a93e","https://image-assets.m.nintendo.com/fec1039d-e708-4bf3-a37a-da46e9526d53"
94,"ちりばめた希望",477837,False,True,"","スタッフロール","fbbc69fd-1f47-4a8c-89df-b905b151e911","https://image-assets.m.nintendo.com/5d09adb1-f6ad-4e04-8423-16ce899e81ef"
95,"新たなる光の下へ",168577,True,False,"","","80962730-56ce-497a-92bc-c49a3c01a0f9","https://image-assets.m.nintendo.com/25cf2081-6b3d-4d30-945e-6f938059e73e"
96,"「神将」をつぐ道",140583,True,False,"","","2d001603-6be3-497b-92bd-bff059e58365","https://image-assets.m.nintendo.com/51f11073-5b10-4522-8c38-3c4f41bfcbbb"
97,"ベルンの名のもとに",125583,True,False,"","","06ddf6df-e1a5-4aa1-b536-ce0356b51106","https://image-assets.m.nintendo.com/1bc47a61-71df-48eb-a5b8-95b0c608068b"
98,"かわされた宿縁",96429,False,False,"","","8f4709b7-eb3f-42cf-861e-ac0e05c2ee15","https://image-assets.m.nintendo.com/dbdd27ef-acc7-477a-b935-83d3ecf17eba"
99,"紋章の謎から 神竜伝説",117580,True,False,"","","08573ac7-825d-424f-92ea-fbf4979b3aef","https://image-assets.m.nintendo.com/5ba15dd2-4bcc-4344-87a3-70c7fd3ea81c"
100,"聖戦の系譜から シレジア王宮",142559,True,False,"","","7d57e26b-2893-41b7-a7ef-8216e5765675","https://image-assets.m.nintendo.com/5ba15dd2-4bcc-4344-87a3-70c7fd3ea81c"
