index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
103,"May the Goddess Hylia Keep You Safe!",4249,False,False,"","","","fb37f96c-8ad2-4b7e-8176-6125a2d28948","https://image-assets.m.nintendo.com/f255b9aa-1a30-4f5c-b45d-453a992da509"
104,"Hinox Battle",221963,True,False,"배틀","","","bbef2b85-efed-49d4-9a8b-c7bfc3dedcf4","https://image-assets.m.nintendo.com/7a22bd47-5c60-431c-a6da-9f0e6e6a5368"
105,"Overworld (Surface, Night)",234894,True,False,"필드","","","9b3bba59-079f-462e-8591-5b3ab8598296","https://image-assets.m.nintendo.com/df19403a-db9c-46da-9f5b-e29b8b5fb983"
106,"Minigame: Ultra Ball Haul",127315,True,False,"","","","5aa6e881-64f0-4231-a87a-896bf5d59522","https://image-assets.m.nintendo.com/16c00bc9-805d-4670-bcf6-a1fabbd162dc"
107,"Battle (Overworld - Depths/Caves)",137395,False,True,"배틀","","Nintendo Music 픽업 모음","40cbb18d-943d-4b38-95d3-53718cdfa38b","https://image-assets.m.nintendo.com/1295b70d-4d8d-4e75-8daf-c8641d5e26ff"
108,"Abandoned Mines in the Depths",170524,True,False,"필드","","","e9f3138e-3290-4735-91d7-523a9ad257a7","https://image-assets.m.nintendo.com/174cc146-af79-4b2d-b4ec-eb6808c6e6ee"
109,"Fierce Master Kohga",91852,True,False,"코가님","달리기","","48dae165-2316-4d75-bf65-17992ae1135f","https://image-assets.m.nintendo.com/226029d5-a9aa-470b-a022-0c2928ae2336"
110,"Frox Battle",172039,True,True,"배틀","","Nintendo Music 픽업 모음","9509017d-a936-4df8-8771-4ed24b20c855","https://image-assets.m.nintendo.com/25200224-397b-411b-8acf-a6bf1938f4ee"
111,"Galloping (Day)",110578,True,False,"필드","","","5d1eb375-4587-4806-9799-8d34a18aa5e3","https://image-assets.m.nintendo.com/a65f6314-ca5e-4b02-807e-945504b7f8ae"
112,"By the Water",202996,True,False,"필드","","","dd0816eb-76bb-462e-a92c-982e742198d7","https://image-assets.m.nintendo.com/c3be263a-b05a-4b44-9ff4-677b8e2d00ba"
113,"Shrine of Light: Blessing",77559,True,False,"","","","cf9d8c1d-a4f9-40ee-87e8-ab6a8d03b99a","https://image-assets.m.nintendo.com/8a6d6771-89c1-4691-853b-d0021d51e537"
114,"Battle (Overworld - Boss Bokoblin)",137476,True,False,"배틀","","","a2fe1c31-9b8c-4a8c-b6f8-68cc0e1777c7","https://image-assets.m.nintendo.com/dd410aa6-a5b7-4258-a665-c5097ab69191"
115,"Zora's Domain (Strange Phenomena)",220596,True,True,"필드","","Nintendo Music 픽업 모음","80ccf538-f512-4dfd-a515-d89cbbb099e5","https://image-assets.m.nintendo.com/004c29c1-20a8-4434-8a0a-3bbfaa109129"
