index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
131,"Title Screen (Kirby's Dream Land 2)",27266,True,False,"梦幻盟友GO！","","","a05ae4d7-c923-4452-ab19-e4b69d01d466","https://image-assets.m.nintendo.com/ffdfc241-054b-4ede-bef1-7be03ac9bc37"
132,"Milky Way Wishes (Kirby Super Star)",76908,True,False,"梦幻盟友GO！","夜晚时光|晚安","","841eb4dd-fe7b-4986-9ff8-42dcc233b769","https://image-assets.m.nintendo.com/06f68f07-73d4-42fa-9dee-2ab983b65193"
133,"Ripple Field: Stage Select (Kirby's Dream Land 3)",37834,True,False,"梦幻盟友GO！","","","f4dda76b-fee2-43de-a657-58bce9c2603e","https://image-assets.m.nintendo.com/beadaf7e-a666-41a5-8e36-dc95bd1a826e"
134,"Planet Popstar: Stage Select — Star Allies Arrangement",56916,True,False,"梦幻盟友GO！","","","4cad2a7f-e628-4561-9bc6-ef6dd3d42ca1","https://image-assets.m.nintendo.com/1210b9e5-b747-44b1-9fe0-427400eeb615"
135,"Stage Begin — Star Allies Arrangement",89716,True,False,"梦幻盟友GO！","夜晚时光","","9ca42792-0776-4eeb-ba64-061d374dd3a8","https://image-assets.m.nintendo.com/431ff0e8-8494-4457-9575-babdc1586b65"
136,"Squeak Squad Title Screen — Star Allies Arrangement",56263,True,False,"梦幻盟友GO！","","","21381c86-2b90-4351-a059-cfaa7245e7c2","https://image-assets.m.nintendo.com/9c3fc524-3967-4d8a-bed2-1daf4bdcb850"
137,"Four Adventurers: Cookie Country — Star Allies Arrangement",130077,True,False,"梦幻盟友GO！|魔法洛亚","步行","","6e00e3a6-8178-4f41-91ef-5dfc58d6e560","https://image-assets.m.nintendo.com/5433e36a-7e3e-4d2d-9819-244879150196"
138,"Taranza the Puppeteer Magician — Star Allies Arrangement",124992,True,False,"梦幻盟友GO！","","","eabe9939-0fd8-4898-8b96-499fb9b430fc","https://image-assets.m.nintendo.com/ddf40f06-fd68-42fb-96eb-783f0698dd9c"
139,"The Noble Haltmann — Star Allies Arrangement",79511,True,False,"梦幻盟友GO！","","","16449859-25e5-4521-ba71-c6ccee2ed897","https://image-assets.m.nintendo.com/120bb0b6-8eed-4970-bcbb-66a13a9fb1e4"
140,"Fortress of Shadows: Jambastion! — Star Allies Arrangement",82842,True,False,"三魔官姐妹|梦幻盟友GO！","","","1471417d-03cb-4141-b6cc-f18056db5213","https://image-assets.m.nintendo.com/cac69817-88de-4133-b28c-2026ae001380"
141,"Venturing into the World with Allies",135857,True,False,"梦幻盟友GO！","","","75b69de7-1898-4c4f-95e0-2bc292b4837b","https://image-assets.m.nintendo.com/0c8ee611-255c-4c8c-96db-0c24a55d739b"
142,"Otherworldly Warrior (Kirby's Return to Dream Land)",98796,True,False,"梦幻盟友GO！","","","85ba6e06-ca72-4296-ac38-68910e473a97","https://image-assets.m.nintendo.com/4bfa4179-330b-4584-8d97-0ce015c87a1f"
143,"Guest Star ???? Cleared / Grand Sun Stone Dance (Kirby: Triple Deluxe)",8334,False,False,"梦幻盟友GO！","","","49b98386-2eda-40fc-865e-31d6be3e8fd1","https://image-assets.m.nintendo.com/4cf7f625-e97d-4326-a8b4-e40b75e27dc4"
144,"Green Stories (Team Kirby Clash Deluxe)",97105,True,False,"梦幻盟友GO！","","","0dafd472-3f3b-4501-8a0e-d6a6d6e27af5","https://image-assets.m.nintendo.com/8977eeb4-f5c8-4f07-bc08-f68111902aee"
145,"Best Friends, Today, Tomorrow, and Forever",231982,False,False,"梦幻盟友GO！","制作人员名单","","96edb97e-fed3-4471-b714-b95124d8783c","https://image-assets.m.nintendo.com/c0dd5795-64e3-4f89-88e9-0381d466d348"
146,"The Adventure Begins — Original Short Ver.",88273,True,False,"梦幻盟友GO！","跑步","","93fa0f15-b4c2-4587-9d99-ea484bc2dc58","https://image-assets.m.nintendo.com/24dbdc6a-3c49-41b1-90ec-dc404703a1cf"
147,"Your Preferred Spiciness for the Ultimate Choice",214437,True,False,"The 终极抉择","","","8c040928-7d05-4188-90fb-20881487203d","https://image-assets.m.nintendo.com/bc55548d-44f2-4c6d-8a49-a050a55c831e"
148,"Vs. Waddle Tank (Kirby's Return to Dream Land)",77914,True,False,"The 终极抉择","","","0a32e691-9b16-4308-b834-0ad2de9a5139","https://image-assets.m.nintendo.com/e71f8825-fc60-4b88-9e0d-c2eb14208d6b"
149,"Blazing! Boss Battle (Kirby's Return to Dream Land)",79564,True,False,"The 终极抉择","","","3b93dab7-e02e-4d89-8d97-c8b1019d5e47","https://image-assets.m.nintendo.com/997965bc-699e-4178-9907-042d5982cce7"
150,"Bouncing Boss Battle (Kirby: Triple Deluxe)",71377,True,False,"The 终极抉择","","","ab5add81-bb54-40e2-99cd-55fc634c98e0","https://image-assets.m.nintendo.com/b2ef1a31-9116-4fcf-8a64-2996476dc47d"
151,"Vs. The Wicked Company (Kirby: Planet Robobot)",74884,True,False,"The 终极抉择","","","f073af7a-c97f-420c-9327-cf1080cf1606","https://image-assets.m.nintendo.com/7c543d83-613b-44c8-a75f-91122fd3bc62"
152,"History of Dedede (Kirby Fighters Deluxe)",173047,True,False,"The 终极抉择|帝帝帝大王","","","25780c7e-c136-4a66-a5a2-7a6367a5567a","https://image-assets.m.nintendo.com/e157dd67-874a-4021-a920-a7cb95c1c100"
153,"Inner Struggle (Kirby: Planet Robobot)",90217,True,False,"The 终极抉择|魅塔骑士","","","d5324616-10dc-4f65-a919-8fefffc04551","https://image-assets.m.nintendo.com/c835b017-c45b-4cea-aa94-6fa14b6ef9e8"
154,"A Decisive Battle with Mighty Bosses (Kirby's Blowout Blast)",106911,True,False,"The 终极抉择","","","785bb1d3-d0a9-4797-b093-df4d07fe79e1","https://image-assets.m.nintendo.com/2fa54c40-4f8a-4638-ad1f-9b15f058fd60"
155,"Ordeal: Save This Kingdom! (Team Kirby Clash Deluxe)",101810,True,False,"The 终极抉择","","","6e3dab51-5887-4dfb-8b88-713f8aba6ffc","https://image-assets.m.nintendo.com/3527da71-a875-469b-a720-3241c01eb213"
156,"Ordeal: Save This World! (Team Kirby Clash Deluxe)",103036,True,False,"The 终极抉择","","","0da55a92-f11d-4902-bdbd-e5cbd09ca860","https://image-assets.m.nintendo.com/4e844307-099d-4e40-ad61-06242b4b80a3"
157,"Defeat (Kirby's Dream Land)",3524,False,False,"The 终极抉择","","","c562b4bc-500c-4c93-ac2a-02182b87e1e3","https://image-assets.m.nintendo.com/01dcc4a7-ce15-4ede-bba9-2390eeb96109"
158,"Broken Heart (Kirby: Planet Robobot)",5427,False,False,"The 终极抉择","","","fa0104b5-e041-4dde-9847-26f042e4c0c9","https://image-assets.m.nintendo.com/f1404b80-b350-4792-83f5-aa009f8b2588"
159,"The Road Is Long... / The True Arena (Kirby: Triple Deluxe)",72671,True,False,"The 终极抉择","","","9eb44511-e581-43a9-9d82-04e9be7fbd39","https://image-assets.m.nintendo.com/5449b918-e5d4-4a49-b653-f26be33c155b"
160,"Max Happy Town! (Team Kirby Clash Deluxe)",154787,True,False,"The 终极抉择","打起精神来","","3f5e0f2d-90ac-45ff-b1fc-8224b46dcc5b","https://image-assets.m.nintendo.com/4b3d6482-e186-41bb-b633-a90f2ea0ad81"
161,"Heroes in Another Dimension",185251,True,False,"The 终极抉择|异次元空间英雄同盟","","","9f722b1e-253b-4a17-b681-7189bf95b641","https://image-assets.m.nintendo.com/1704bbb6-5dc9-43be-8953-f32b26cc1abd"
162,"The Legend of the Last World",627652,True,False,"异次元空间英雄同盟","","","51b55605-0ada-470d-bec3-2afb14813e0a","https://image-assets.m.nintendo.com/36905f8a-7eac-460d-8071-7d58a7e33a48"
163,"Interdimensional Fanfare (Kirby's Return to Dream Land)",4328,False,False,"异次元空间英雄同盟","","","b6373835-9800-451a-b7e6-1ec769cc07b0","https://image-assets.m.nintendo.com/50345e3e-ffbf-4d76-aca8-eba1854cf71c"
164,"The Dimension to Win",222278,True,False,"The 终极抉择|异次元空间英雄同盟","","","818c14fc-8e04-409d-abe3-1e88f6b77a60","https://image-assets.m.nintendo.com/af2c9f07-818a-44b2-a03f-67a19b0fae37"
165,"For Heroes, a Spear of the Heart / Dimensional Silence (Kirby's Return to Dream Land)",16895,False,False,"异次元空间英雄同盟","","","e7535792-9b8f-4e11-a7c5-5c73ab5d740d","https://image-assets.m.nintendo.com/8641864b-afc1-455b-8216-0e9d5ff3dc2a"
166,"Kirby Ever After",90101,True,False,"异次元空间英雄同盟","","","1997fbb5-5aab-468a-bb15-77ac17976549","https://image-assets.m.nintendo.com/ab8c038d-a557-4e64-af28-5f78121096ce"
167,"To the Deep / Distant Halcandra (Kirby's Return to Dream Land)",37948,False,False,"异次元空间英雄同盟","","","ad0c1bf3-ebe8-4090-80c6-2c8998f88d9e","https://image-assets.m.nintendo.com/7bba26a3-1e6b-4aec-bd7b-8a7758e7f96c"
168,"Against a Sword-King, the Dimension to Win",227636,True,False,"The 终极抉择|帝帝帝大王|异次元空间英雄同盟|魅塔骑士","","","fcb653eb-0777-4ecd-b7bf-84017ba20921","https://image-assets.m.nintendo.com/fdee2391-0f0a-4c00-9d23-7bd0ea0034fb"
169,"THE END...?",247427,True,False,"异次元空间英雄同盟","制作人员名单","","f9132161-e8d2-4237-b293-d57d6ab7f774","https://image-assets.m.nintendo.com/7bef4bc7-e8a7-4ce9-8649-1f8b0b2296cc"
170,"Bandana Waddle Dee's Here!",4380,False,False,"异次元空间英雄同盟|瓦豆鲁迪","","","720b3378-bab1-42fc-a2c2-df7615b80dd0","https://image-assets.m.nintendo.com/7869732c-d13b-49b8-a482-ea137d17b1ec"
171,"King Dedede's on the Scene!",4542,False,False,"帝帝帝大王|异次元空间英雄同盟","","","00873e3b-0e14-4b69-81ef-5822f3c272f2","https://image-assets.m.nintendo.com/a16fe1da-6c66-4069-92d4-3397629ee2d7"
