index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
97,"You Got a Patch!",2443,False,False,"同游铃铃公园","","","85b0b327-0b4c-47f2-80be-f06430811986","https://image-assets.m.nintendo.com/60bb4564-15f0-4dfe-a7b9-ce4bd5b11302"
98,"Chasing the Koopalings 2",131495,True,False,"关卡|同游铃铃公园|酷霸7人帮","","","a75b0cfd-e175-409e-a3f5-1090bd321e18","https://image-assets.m.nintendo.com/0ae86f7b-5f60-4fee-a596-a2e1e3888406"
99,"Koopaling Showdown! 2",109479,True,False,"同游铃铃公园|头目战斗|酷霸7人帮","","","37e99f6e-7847-45e8-92dc-f7e528ed7da5","https://image-assets.m.nintendo.com/df64e0ee-9a6e-49cd-a147-c632170d6227"
100,"Ludwig's Showdown!",125463,True,False,"同游铃铃公园|头目战斗|酷霸7人帮","最终决战","","5351741b-68c8-48b6-9aa8-e0b21d3582eb","https://image-assets.m.nintendo.com/4ad05b55-594f-4e43-9396-a25a5e27dc87"
101,"The Bellabel Flowers",53522,True,False,"同游铃铃公园","放松一下","","81397ff2-49b7-4cd3-9dce-624991db95f7","https://image-assets.m.nintendo.com/3b5d6aec-809a-4a71-a3b1-84d4a1195cf4"
102,"You Got a Flag!",3585,False,False,"同游铃铃公园","","","2afc1b37-cb7a-40a9-9a35-7d1670d39b0e","https://image-assets.m.nintendo.com/bed0935f-22b2-4385-a75f-5617edee9ea5"
103,"World Theme: Attraction Central",174193,True,False,"世界|同游铃铃公园","","","0833400a-4acf-497c-9d54-67bdd9b70c13","https://image-assets.m.nintendo.com/4baa5b35-04bb-401e-a0c8-a7a74be434d9"
104,"The Attraction Begins",3515,False,False,"同游铃铃公园","","","74ac0556-e1c9-431f-81be-07c21cd47aea","https://image-assets.m.nintendo.com/a0e92812-7e7d-4c8d-a753-1b1496ed639d"
105,"Thrilling! VS Attractions",144560,True,False,"关卡|同游铃铃公园","","","14b3bb2e-eaaf-49c6-b899-a0329976a847","https://image-assets.m.nintendo.com/bbc9774c-8883-405e-8a06-bd4245e49cc1"
106,"Think Fast: Boo's Coin Spree",135086,True,False,"关卡|同游铃铃公园|害羞幽灵","或许存在鬼怪","","2a4d0516-0492-4225-b177-485e0deed01a","https://image-assets.m.nintendo.com/a7f7c093-9f2e-4b8b-a199-d4af7e753e20"
107,"Wild! Survival Attractions",119368,True,False,"关卡|同游铃铃公园","跑步","","ce54d6b0-0d02-4afb-b48f-a964bc8d649b","https://image-assets.m.nintendo.com/d034971f-172f-4198-8752-7ed3908b1163"
108,"Hungry! Yoshi Attractions",127339,True,False,"关卡|同游铃铃公园|耀西","","","03782f9f-c2c9-4ccf-979f-89297a75cb2a","https://image-assets.m.nintendo.com/b7895fc8-ec4c-4430-8af0-9b14e0425de3"
109,"Intense! Co-op Attractions",152228,True,False,"关卡|同游铃铃公园","","","69eb773d-0050-4d7c-b218-6e3cc07983a0","https://image-assets.m.nintendo.com/3513698f-0aeb-4085-a5bd-1fff21dcd9b3"
110,"Together! Co-op Attractions",141173,True,False,"关卡|同游铃铃公园","步行","","9e01931b-7ff6-42f6-8596-4dfc32933540","https://image-assets.m.nintendo.com/0cad1809-b464-485d-858b-67d90755dc0f"
111,"Fly Free, Captain Toad!",206380,True,False,"关卡|同游铃铃公园|奇诺比奥","","","6ac7506f-8521-4874-8878-d1c2ec72ad55","https://image-assets.m.nintendo.com/59b0681b-3ce8-4a1d-89da-d8e707192879"
112,"Dash! Race Attractions",94267,True,False,"关卡|同游铃铃公园","","","262936cc-2b75-4f37-8cb0-dea64640656f","https://image-assets.m.nintendo.com/8e85c5b9-6543-4ff7-abfe-95e62024a6b3"
113,"Zoom! Race Attractions",89346,True,False,"关卡|同游铃铃公园","打起精神来","","0ee0137d-49ae-4030-8b89-3a4ad4f275a8","https://image-assets.m.nintendo.com/b7bfc83b-480e-46fe-9479-642941e5c70c"
114,"Yeah, Attraction Clear!",50433,True,False,"同游铃铃公园","","","a1cb2405-c5fc-4700-8d95-d7605cad97b5","https://image-assets.m.nintendo.com/ba4e4f4e-031d-4d1d-adb5-44737b7f8f4a"
115,"The Attraction's Over...",35770,True,False,"同游铃铃公园","","","2566bc0a-af11-49de-919e-a989d4d28572","https://image-assets.m.nintendo.com/7184d1eb-fc4b-4cc4-9ec6-03eaede563c2"
116,"Attraction Results!",60343,True,False,"同游铃铃公园","Win!","","ced26c2b-da83-4b9c-8a50-f3d72aa1e601","https://image-assets.m.nintendo.com/e577f700-1424-4229-971a-e4d5769f0d1b"
117,"Staff Credits: Meetup in Bellabel Park",255077,False,False,"同游铃铃公园","制作人员名单","","f5f494d6-29fe-4252-b23b-53dbf43653fd","https://image-assets.m.nintendo.com/cd6c3763-be63-4068-94ba-34800cfb0f89"
